"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
Lazard. (Nov 2017). Upper Range US Rooftop PV Costs.Lazard. (2017). Lazard's Levelized Cost of Energy Analysis - Version 11.0. p-11,https://www.lazard.com/media/450337/lazard-levelized-cost-of-energy-version-110.pdf,USA,,3 - For Profit,2017,,,US$2017/kW,0.0,US$2014/kW,,,
Lazard. (Nov 2017). Lower Range US Rooftop PV Costs.Lazard. (2017). Lazard's Levelized Cost of Energy Analysis - Version 11.0. p-11,https://www.lazard.com/media/450337/lazard-levelized-cost-of-energy-version-110.pdf,USA,,3 - For Profit,2017,,,US$2017/kW,0.0,US$2014/kW,,,
Lazard. (Nov 2018).Lower Range First Costs for rooftop residential.Lazard. (2018). Lazard's Levelized Cost of Energy Analysis - Version 12.0. s-10,https://www.lazard.com/media/450773/lazards-levelized-cost-of-energy-version-120-vfinal.pdf,USA,,3 - For Profit,2018,,,US$2016/kW,0.0,US$2014/kW,,Rooftop residential - lower range ( converted at 2017$ rate),
Lazard. (Nov 2018). Upper Range First Costs for Rooftop Residential.Lazard. (2018). Lazard's Levelized Cost of Energy Analysis - Version 12.0. s-10,https://www.lazard.com/media/450773/lazards-levelized-cost-of-energy-version-120-vfinal.pdf,USA,,3 - For Profit,2018,,,US$2016/kW,0.0,US$2014/kW,,Rooftop residential - upper range ( converted at 2017$ rate),
Lazard. (Nov 2018).Lower Range First Costs for rooftop commercial.Lazard. (2018). Lazard's Levelized Cost of Energy Analysis - Version 12.0. s-10,https://www.lazard.com/media/450773/lazards-levelized-cost-of-energy-version-120-vfinal.pdf,USA,,3 - For Profit,2018,,,US$2016/kW,0.0,US$2014/kW,,Rooftop Commercial - lower range (Converted at 2017$ rate),
Lazard. (Nov 2018).Upper  Range First Costs for rooftop commercial.Lazard. (2018). Lazard's Levelized Cost of Energy Analysis - Version 12.0. s-10,https://www.lazard.com/media/450773/lazards-levelized-cost-of-energy-version-120-vfinal.pdf,USA,,3 - For Profit,2018,,,US$2016/kW,0.0,US$2014/kW,,Rooftop Commercial - upper range (Converted at 2017$ rate),
Lazard. (Nov 2018). Lower Range for Rooftop Community First Costs.Lazard. (2018). Lazard's Levelized Cost of Energy Analysis - Version 12.0. s-10,https://www.lazard.com/media/450773/lazards-levelized-cost-of-energy-version-120-vfinal.pdf,USA,,3 - For Profit,2018,,,US$2016/kW,0.0,US$2014/kW,,SPV - Community - lower range,
Lazard. (Nov 2018). Upper Range for Rooftop Community First Costs.Lazard. (2018). Lazard's Levelized Cost of Energy Analysis - Version 12.0. s-10,https://www.lazard.com/media/450773/lazards-levelized-cost-of-energy-version-120-vfinal.pdf,USA,,3 - For Profit,2018,,,US$2016/kW,0.0,US$2014/kW,,SPV - Community - upper range,
"Solar Choice. (2018). Average Australian Household System First Cost.Solar Choice. (2018, May 3). Residential Solar PV Price Index. Retrieved from Solar Choice: https://www.solarchoice.net.au/residential-solar-system-prices-may-2018",https://www.solarchoice.net.au/residential-solar-system-prices-may-2018,World,Australia,3 - For Profit,2018,,,Aus$2018/W,0.0,US$2014/kW,,Average residential SPV system prices in Australia in May 2018 converted at average Australian Dollar equivalent of US$in May '18 (0.75304),
"Solar Choice. (2018). Historic Low for  Australian Household System First Cost.Solar Choice. (2018, May 3). Residential Solar PV Price Index. Retrieved from Solar Choice: https://www.solarchoice.net.au/residential-solar-system-prices-may-2018",https://www.solarchoice.net.au/residential-solar-system-prices-may-2018,World,Australia,3 - For Profit,2018,,,Aus$2018/W,0.0,US$2014/kW,,Historic low of average residential SPV system prices in Australia in November 2018 converted at average Australian Dollar equivalent of US$ in November 2018 (0.724688),
